1645,56665,11001101101,1101110101011001
1646,56583,11001101110,1101110100000111
1647,56549,11001101111,1101110011100101
1648,56515,11001110000,1101110011000011
1649,56481,11001110001,1101110010100001
1650,56463,11001110010,1101110010001111
1651,56429,11001110011,1101110001101101
1652,56395,11001110100,1101110001001011
1653,56361,11001110101,1101110000101001
1654,56343,11001110110,1101110000010111
1655,57333,11001110111,1101111111110101
1656,57299,11001111000,1101111111010011
1657,57265,11001111001,1101111110110001
1658,57247,11001111010,1101111110011111
1659,57213,11001111011,1101111101111101
1660,57179,11001111100,1101111101011011
1661,57145,11001111101,1101111100111001
1662,57063,11001111110,1101111011100111
1663,57029,11001111111,1101111011000101
1664,56995,11010000000,1101111010100011
1665,56961,11010000001,1101111010000001
1666,56943,11010000010,1101111001101111
1667,56909,11010000011,1101111001001101
1668,56875,11010000100,1101111000101011
1669,56841,11010000101,1101111000001001
1670,55799,11010000110,1101100111110111
1671,55765,11010000111,1101100111010101
1672,55731,11010001000,1101100110110011
1673,,11010001001,
1674,55679,11010001010,1101100101111111
1675,55645,11010001011,1101100101011101
1676,55611,11010001100,1101100100111011
1677,55577,11010001101,1101100100011001
1678,55495,11010001110,1101100011000111
1679,55461,11010001111,1101100010100101
1680,55427,11010010000,1101100010000011
1681,55393,11010010001,1101100001100001
1682,55375,11010010010,1101100001001111
1683,55341,11010010011,1101100000101101
1684,55307,11010010100,1101100000001011
1685,56297,11010010101,1101101111101001
1686,56279,11010010110,1101101111010111
1687,56245,11010010111,1101101110110101
1688,56211,11010011000,1101101110010011
1689,56177,11010011001,1101101101110001
1690,56159,11010011010,1101101101011111
1691,56125,11010011011,1101101100111101
1692,56091,11010011100,1101101100011011
1693,56057,11010011101,1101101011111001
1694,55975,11010011110,1101101010100111
1695,55941,11010011111,1101101010000101
1696,55907,11010100000,1101101001100011
1697,55873,11010100001,1101101001000001
1698,55855,11010100010,1101101000101111
1699,55821,11010100011,1101101000001101
1700,9707,11010100100,10010111101011
1701,9673,11010100101,10010111001001
1702,9655,11010100110,10010110110111
1703,9621,11010100111,10010110010101
1704,9587,11010101000,10010101110011
1705,9553,11010101001,10010101010001
1706,9535,11010101010,10010100111111
1707,9501,11010101011,10010100011101
1708,9467,11010101100,10010011111011
1709,9433,11010101101,10010011011001
1710,9351,11010101110,10010010000111
1711,9317,11010101111,10010001100101
1712,9283,11010110000,10010001000011
1713,9249,11010110001,10010000100001
1714,9231,11010110010,10010000001111
1715,10221,11010110011,10011111101101
1716,,11010110100,
1717,10153,11010110101,10011110101001
1718,10135,11010110110,10011110010111
1719,10101,11010110111,10011101110101
1720,10067,11010111000,10011101010011
1721,10033,11010111001,10011100110001
1722,10015,11010111010,10011100011111
1723,9981,11010111011,10011011111101
1724,9947,11010111100,10011011011011
1725,9913,11010111101,10011010111001
1726,9831,11010111110,10011001100111
1727,9797,11010111111,10011001000101
1728,9763,11011000000,10011000100011
1729,9729,11011000001,10011000000001
1730,8687,11011000010,10000111101111
1731,8653,11011000011,10000111001101
1732,8619,11011000100,10000110101011
1733,8585,11011000101,10000110001001
1734,8567,11011000110,10000101110111
1735,8533,11011000111,10000101010101
1736,8499,11011001000,10000100110011
1737,8465,11011001001,10000100010001
1738,8447,11011001010,10000011111111
1739,8413,11011001011,10000011011101
1740,8379,11011001100,10000010111011
1741,8345,11011001101,10000010011001
1742,8263,11011001110,10000001000111
1743,8229,11011001111,10000000100101
1744,8195,11011010000,10000000000011
1745,9185,11011010001,10001111100001
1746,9167,11011010010,10001111001111
1747,9133,11011010011,10001110101101
1748,9099,11011010100,10001110001011
1749,9065,11011010101,10001101101001
1750,9047,11011010110,10001101010111
1751,9013,11011010111,10001100110101
1752,8979,11011011000,10001100010011
1753,8945,11011011001,10001011110001
1754,8927,11011011010,10001011011111
1755,8893,11011011011,10001010111101
1756,8859,11011011100,10001010011011
1757,8825,11011011101,10001001111001
1758,8743,11011011110,10001000100111
1759,8709,11011011111,10001000000101
1760,11747,11011100000,10110111100011
1761,11713,11011100001,10110111000001
1762,11695,11011100010,10110110101111
1763,11661,11011100011,10110110001101
1764,11627,11011100100,10110101101011
1765,11593,11011100101,10110101001001
1766,11575,11011100110,10110100110111
1767,11541,11011100111,10110100010101
1768,11507,11011101000,10110011110011
1769,11473,11011101001,10110011010001
1770,11455,11011101010,10110010111111
1771,11421,11011101011,10110010011101
1772,11387,11011101100,10110001111011
1773,11353,11011101101,10110001011001
1774,11271,11011101110,10110000000111
1775,12261,11011101111,10111111100101
1776,12227,11011110000,10111111000011
1777,12193,11011110001,10111110100001
1778,12175,11011110010,10111110001111
1779,12141,11011110011,10111101101101
1780,12107,11011110100,10111101001011
1781,12073,11011110101,10111100101001
1782,12055,11011110110,10111100010111
1783,12021,11011110111,10111011110101
1784,11987,11011111000,10111011010011
1785,11953,11011111001,10111010110001
1786,11935,11011111010,10111010011111
1787,11901,11011111011,10111001111101
1788,11867,11011111100,10111001011011
1789,11833,11011111101,10111000111001
1790,10727,11011111110,10100111100111
1791,10693,11011111111,10100111000101
1792,53155,11100000000,1100111110100011
1793,53121,11100000001,1100111110000001
1794,53103,11100000010,1100111101101111
1795,53069,11100000011,1100111101001101
1796,53035,11100000100,1100111100101011
1797,53001,11100000101,1100111100001001
1798,52983,11100000110,1100111011110111
1799,52949,11100000111,1100111011010101
1800,52915,11100001000,1100111010110011
1801,52881,11100001001,1100111010010001
1802,52863,11100001010,1100111001111111
1803,52829,11100001011,1100111001011101
1804,,11100001100,
1805,,11100001101,
1806,51655,11100001110,1100100111000111
1807,51621,11100001111,1100100110100101
1808,51587,11100010000,1100100110000011
1809,51553,11100010001,1100100101100001
1810,51535,11100010010,1100100101001111
1811,51501,11100010011,1100100100101101
1812,51467,11100010100,1100100100001011
1813,51433,11100010101,1100100011101001
1814,51415,11100010110,1100100011010111
1815,51381,11100010111,1100100010110101
1816,51347,11100011000,1100100010010011
1817,51313,11100011001,1100100001110001
1818,51295,11100011010,1100100001011111
1819,51261,11100011011,1100100000111101
1820,51227,11100011100,1100100000011011
1821,52217,11100011101,1100101111111001
1822,52135,11100011110,1100101110100111
1823,52101,11100011111,1100101110000101
1824,52067,11100100000,1100101101100011
1825,52033,11100100001,1100101101000001
1826,52015,11100100010,1100101100101111
1827,51981,11100100011,1100101100001101
1828,51947,11100100100,1100101011101011
1829,,11100100101,
1830,51895,11100100110,1100101010110111
1831,51861,11100100111,1100101010010101
1832,51827,11100101000,1100101001110011
1833,51793,11100101001,1100101001010001
1834,51775,11100101010,1100101000111111
1835,51741,11100101011,1100101000011101
1836,54779,11100101100,1101010111111011
1837,54745,11100101101,1101010111011001
1838,54663,11100101110,1101010110000111
1839,54629,11100101111,1101010101100101
1840,54595,11100110000,1101010101000011
1841,54561,11100110001,1101010100100001
1842,54543,11100110010,1101010100001111
1843,54509,11100110011,1101010011101101
1844,54475,11100110100,1101010011001011
1845,54441,11100110101,1101010010101001
1846,54423,11100110110,1101010010010111
1847,54389,11100110111,1101010001110101
1848,54355,11100111000,1101010001010011
1849,54321,11100111001,1101010000110001
1850,54303,11100111010,1101010000011111
1851,55293,11100111011,1101011111111101
1852,55259,11100111100,1101011111011011
1853,55225,11100111101,1101011110111001
1854,,11100111110,
1855,55109,11100111111,1101011101000101
1856,55075,11101000000,1101011100100011
1857,,11101000001,
1858,55023,11101000010,1101011011101111
1859,54989,11101000011,1101011011001101
1860,54955,11101000100,1101011010101011
1861,54921,11101000101,1101011010001001
1862,54903,11101000110,1101011001110111
1863,54869,11101000111,1101011001010101
1864,54835,11101001000,1101011000110011
1865,54801,11101001001,1101011000010001
1866,53759,11101001010,1101000111111111
1867,53725,11101001011,1101000111011101
1868,53691,11101001100,1101000110111011
1869,53657,11101001101,1101000110011001
1870,53575,11101001110,1101000101000111
1871,53541,11101001111,1101000100100101
1872,53507,11101010000,1101000100000011
1873,53473,11101010001,1101000011100001
1874,53455,11101010010,1101000011001111
1875,53421,11101010011,1101000010101101
1876,53387,11101010100,1101000010001011
1877,53353,11101010101,1101000001101001
1878,53335,11101010110,1101000001010111
1879,53301,11101010111,1101000000110101
1880,53267,11101011000,1101000000010011
1881,,11101011001,
1882,54239,11101011010,1101001111011111
1883,54205,11101011011,1101001110111101
1884,54171,11101011100,1101001110011011
1885,54137,11101011101,1101001101111001
1886,54055,11101011110,1101001100100111
1887,54021,11101011111,1101001100000101
1888,53987,11101100000,1101001011100011
1889,53953,11101100001,1101001011000001
1890,53935,11101100010,1101001010101111
1891,53901,11101100011,1101001010001101
1892,53867,11101100100,1101001001101011
1893,53833,11101100101,1101001001001001
1894,53815,11101100110,1101001000110111
1895,53781,11101100111,1101001000010101
1896,56819,11101101000,1101110111110011
1897,56785,11101101001,1101110111010001
1898,56767,11101101010,1101110110111111
1899,56733,11101101011,1101110110011101
1900,56699,11101101100,1101110101111011
1901,56665,11101101101,1101110101011001
1902,56583,11101101110,1101110100000111
1903,56549,11101101111,1101110011100101
1904,56515,11101110000,1101110011000011
1905,56481,11101110001,1101110010100001
1906,56463,11101110010,1101110010001111
1907,56429,11101110011,1101110001101101
1908,56395,11101110100,1101110001001011
1909,56361,11101110101,1101110000101001
1910,56343,11101110110,1101110000010111
1911,57333,11101110111,1101111111110101
1912,57299,11101111000,1101111111010011
1913,57265,11101111001,1101111110110001
1914,57247,11101111010,1101111110011111
1915,57213,11101111011,1101111101111101
1916,57179,11101111100,1101111101011011
1917,57145,11101111101,1101111100111001
1918,57063,11101111110,1101111011100111
1919,57029,11101111111,1101111011000101
1920,56995,11110000000,1101111010100011
1921,56961,11110000001,1101111010000001
1922,56943,11110000010,1101111001101111
1923,56909,11110000011,1101111001001101
1924,56875,11110000100,1101111000101011
1925,56841,11110000101,1101111000001001
1926,55799,11110000110,1101100111110111
1927,55765,11110000111,1101100111010101
1928,55731,11110001000,1101100110110011
1929,55697,11110001001,1101100110010001
1930,55679,11110001010,1101100101111111
1931,55645,11110001011,1101100101011101
1932,55611,11110001100,1101100100111011
1933,55577,11110001101,1101100100011001
1934,55495,11110001110,1101100011000111
1935,55461,11110001111,1101100010100101
1936,55427,11110010000,1101100010000011
1937,55393,11110010001,1101100001100001
1938,55375,11110010010,1101100001001111
1939,55341,11110010011,1101100000101101
1940,55307,11110010100,1101100000001011
1941,56297,11110010101,1101101111101001
1942,56279,11110010110,1101101111010111
1943,56245,11110010111,1101101110110101
1944,56211,11110011000,1101101110010011
1945,56177,11110011001,1101101101110001
1946,56159,11110011010,1101101101011111
1947,56125,11110011011,1101101100111101
1948,56091,11110011100,1101101100011011
1949,56057,11110011101,1101101011111001
1950,55975,11110011110,1101101010100111
1951,55941,11110011111,1101101010000101
1952,55907,11110100000,1101101001100011
1953,55873,11110100001,1101101001000001
1954,55855,11110100010,1101101000101111
1955,55821,11110100011,1101101000001101
1956,9707,11110100100,10010111101011
1957,9673,11110100101,10010111001001
1958,9655,11110100110,10010110110111
1959,9621,11110100111,10010110010101
1960,9587,11110101000,10010101110011
1961,9553,11110101001,10010101010001
1962,9535,11110101010,10010100111111
1963,9501,11110101011,10010100011101
1964,9467,11110101100,10010011111011
1965,9433,11110101101,10010011011001
1966,9351,11110101110,10010010000111
1967,9317,11110101111,10010001100101
1968,9283,11110110000,10010001000011
1969,9249,11110110001,10010000100001
1970,9231,11110110010,10010000001111
1971,10221,11110110011,10011111101101
1972,10187,11110110100,10011111001011
1973,10153,11110110101,10011110101001
1974,10135,11110110110,10011110010111
1975,10101,11110110111,10011101110101
1976,10067,11110111000,10011101010011
1977,10033,11110111001,10011100110001
1978,10015,11110111010,10011100011111
1979,9981,11110111011,10011011111101
1980,9947,11110111100,10011011011011
1981,9913,11110111101,10011010111001
1982,9831,11110111110,10011001100111
1983,9797,11110111111,10011001000101
1984,9763,11111000000,10011000100011
1985,9729,11111000001,10011000000001
1986,8687,11111000010,10000111101111
1987,8653,11111000011,10000111001101
1988,8619,11111000100,10000110101011
1989,8585,11111000101,10000110001001
1990,8567,11111000110,10000101110111
1991,8533,11111000111,10000101010101
1992,8499,11111001000,10000100110011
1993,8465,11111001001,10000100010001
1994,8447,11111001010,10000011111111
1995,8413,11111001011,10000011011101
1996,8379,11111001100,10000010111011
1997,8345,11111001101,10000010011001
1998,8263,11111001110,10000001000111
1999,8229,11111001111,10000000100101
2000,8195,11111010000,10000000000011
2001,9185,11111010001,10001111100001
2002,9167,11111010010,10001111001111
2003,9133,11111010011,10001110101101
2004,9099,11111010100,10001110001011
2005,9065,11111010101,10001101101001
2006,9047,11111010110,10001101010111
2007,9013,11111010111,10001100110101
2008,8979,11111011000,10001100010011
2009,8945,11111011001,10001011110001
2010,8927,11111011010,10001011011111
2011,8893,11111011011,10001010111101
2012,8859,11111011100,10001010011011
2013,8825,11111011101,10001001111001
2014,8743,11111011110,10001000100111
2015,8709,11111011111,10001000000101
2016,11747,11111100000,10110111100011
2017,11713,11111100001,10110111000001
2018,11695,11111100010,10110110101111
2019,11661,11111100011,10110110001101
2020,11627,11111100100,10110101101011
2021,11593,11111100101,10110101001001
2022,11575,11111100110,10110100110111
2023,11541,11111100111,10110100010101
2024,11507,11111101000,10110011110011
2025,,11111101001,
2026,11455,11111101010,10110010111111
2027,11421,11111101011,10110010011101
2028,11387,11111101100,10110001111011
2029,11353,11111101101,10110001011001
2030,11271,11111101110,10110000000111
2031,12261,11111101111,10111111100101
2032,12227,11111110000,10111111000011
2033,12193,11111110001,10111110100001
2034,12175,11111110010,10111110001111
2035,12141,11111110011,10111101101101
2036,12107,11111110100,10111101001011
2037,12073,11111110101,10111100101001
2038,12055,11111110110,10111100010111
2039,12021,11111110111,10111011110101
2040,11987,11111111000,10111011010011
2041,11953,11111111001,10111010110001
2042,11935,11111111010,10111010011111
2043,11901,11111111011,10111001111101
2044,11867,11111111100,10111001011011
2045,11833,11111111101,10111000111001
2046,,11111111110,
2047,10693,11111111111,10100111000101
2048,53155,100000000000,1100111110100011
2049,53121,100000000001,1100111110000001
2050,53103,100000000010,1100111101101111
2051,53069,100000000011,1100111101001101
2052,53035,100000000100,1100111100101011
2053,53001,100000000101,1100111100001001
2054,52983,100000000110,1100111011110111
2055,52949,100000000111,1100111011010101
2056,52915,100000001000,1100111010110011
2057,52881,100000001001,1100111010010001
2058,52863,100000001010,1100111001111111
2059,52829,100000001011,1100111001011101
2060,52795,100000001100,1100111000111011
2061,52761,100000001101,1100111000011001
2062,51655,100000001110,1100100111000111
2063,51621,100000001111,1100100110100101
2064,51587,100000010000,1100100110000011
2065,51553,100000010001,1100100101100001
2066,51535,100000010010,1100100101001111
2067,51501,100000010011,1100100100101101
2068,51467,100000010100,1100100100001011
2069,51433,100000010101,1100100011101001
2070,51415,100000010110,1100100011010111
2071,51381,100000010111,1100100010110101
2072,51347,100000011000,1100100010010011
2073,51313,100000011001,1100100001110001
2074,51295,100000011010,1100100001011111
2075,51261,100000011011,1100100000111101
2076,51227,100000011100,1100100000011011
2077,52217,100000011101,1100101111111001
2078,52135,100000011110,1100101110100111
2079,52101,100000011111,1100101110000101
2080,52067,100000100000,1100101101100011
2081,52033,100000100001,1100101101000001
2082,52015,100000100010,1100101100101111
2083,51981,100000100011,1100101100001101
2084,51947,100000100100,1100101011101011
2085,51913,100000100101,1100101011001001
2086,51895,100000100110,1100101010110111
2087,51861,100000100111,1100101010010101
2088,51827,100000101000,1100101001110011
2089,51793,100000101001,1100101001010001
2090,51775,100000101010,1100101000111111
2091,51741,100000101011,1100101000011101
2092,54779,100000101100,1101010111111011
2093,54745,100000101101,1101010111011001
2094,54663,100000101110,1101010110000111
2095,54629,100000101111,1101010101100101
2096,54595,100000110000,1101010101000011
2097,54561,100000110001,1101010100100001
2098,54543,100000110010,1101010100001111
2099,54509,100000110011,1101010011101101
2100,54475,100000110100,1101010011001011
2101,54441,100000110101,1101010010101001
2102,54423,100000110110,1101010010010111
2103,54389,100000110111,1101010001110101
2104,54355,100000111000,1101010001010011
2105,54321,100000111001,1101010000110001
2106,54303,100000111010,1101010000011111
2107,55293,100000111011,1101011111111101
2108,55259,100000111100,1101011111011011
2109,55225,100000111101,1101011110111001
2110,55143,100000111110,1101011101100111
2111,55109,100000111111,1101011101000101
2112,55075,100001000000,1101011100100011
2113,55041,100001000001,1101011100000001
2114,55023,100001000010,1101011011101111
2115,54989,100001000011,1101011011001101
2116,54955,100001000100,1101011010101011
2117,54921,100001000101,1101011010001001
2118,54903,100001000110,1101011001110111
2119,54869,100001000111,1101011001010101
2120,54835,100001001000,1101011000110011
2121,54801,100001001001,1101011000010001
2122,53759,100001001010,1101000111111111
2123,53725,100001001011,1101000111011101
2124,53691,100001001100,1101000110111011
2125,53657,100001001101,1101000110011001
2126,53575,100001001110,1101000101000111
2127,53541,100001001111,1101000100100101
2128,53507,100001010000,1101000100000011
2129,53473,100001010001,1101000011100001
2130,53455,100001010010,1101000011001111
2131,53421,100001010011,1101000010101101
2132,53387,100001010100,1101000010001011
2133,53353,100001010101,1101000001101001
2134,53335,100001010110,1101000001010111
2135,53301,100001010111,1101000000110101
2136,53267,100001011000,1101000000010011
2137,54257,100001011001,1101001111110001
2138,54239,100001011010,1101001111011111
2139,54205,100001011011,1101001110111101
2140,54171,100001011100,1101001110011011
2141,54137,100001011101,1101001101111001
2142,54055,100001011110,1101001100100111
2143,54021,100001011111,1101001100000101
2144,53987,100001100000,1101001011100011
2145,53953,100001100001,1101001011000001
2146,,100001100010,
2147,53901,100001100011,1101001010001101
2148,53867,100001100100,1101001001101011
2149,53833,100001100101,1101001001001001
2150,53815,100001100110,1101001000110111
2151,53781,100001100111,1101001000010101
2152,56819,100001101000,1101110111110011
2153,56785,100001101001,1101110111010001
2154,56767,100001101010,1101110110111111
2155,56733,100001101011,1101110110011101
2156,56699,100001101100,1101110101111011
2157,56665,100001101101,1101110101011001
2158,56583,100001101110,1101110100000111
2159,56549,100001101111,1101110011100101
2160,56515,100001110000,1101110011000011
2161,56481,100001110001,1101110010100001
2162,56463,100001110010,1101110010001111
2163,56429,100001110011,1101110001101101
2164,56395,100001110100,1101110001001011
2165,56361,100001110101,1101110000101001
2166,56343,100001110110,1101110000010111
2167,57333,100001110111,1101111111110101
2168,57299,100001111000,1101111111010011
2169,57265,100001111001,1101111110110001
2170,57247,100001111010,1101111110011111
2171,57213,100001111011,1101111101111101
2172,57179,100001111100,1101111101011011
2173,57145,100001111101,1101111100111001
2174,57063,100001111110,1101111011100111
2175,57029,100001111111,1101111011000101
2176,56995,100010000000,1101111010100011
2177,,100010000001,
2178,56943,100010000010,1101111001101111
2179,56909,100010000011,1101111001001101
2180,56875,100010000100,1101111000101011
2181,56841,100010000101,1101111000001001
2182,55799,100010000110,1101100111110111
2183,55765,100010000111,1101100111010101
2184,55731,100010001000,1101100110110011
2185,55697,100010001001,1101100110010001
2186,55679,100010001010,1101100101111111
2187,55645,100010001011,1101100101011101
2188,55611,100010001100,1101100100111011
2189,55577,100010001101,1101100100011001
2190,55495,100010001110,1101100011000111
2191,55461,100010001111,1101100010100101
2192,55427,100010010000,1101100010000011
2193,55393,100010010001,1101100001100001
2194,55375,100010010010,1101100001001111
2195,55341,100010010011,1101100000101101
2196,55307,100010010100,1101100000001011
2197,56297,100010010101,1101101111101001
2198,56279,100010010110,1101101111010111
2199,56245,100010010111,1101101110110101
2200,56211,100010011000,1101101110010011
2201,56177,100010011001,1101101101110001
2202,56159,100010011010,1101101101011111
2203,56125,100010011011,1101101100111101
2204,56091,100010011100,1101101100011011
2205,56057,100010011101,1101101011111001
2206,55975,100010011110,1101101010100111
2207,55941,100010011111,1101101010000101
2208,55907,100010100000,1101101001100011
2209,55873,100010100001,1101101001000001
2210,55855,100010100010,1101101000101111
2211,55821,100010100011,1101101000001101
2212,9707,100010100100,10010111101011
2213,9673,100010100101,10010111001001
2214,9655,100010100110,10010110110111
2215,9621,100010100111,10010110010101
2216,9587,100010101000,10010101110011
2217,9553,100010101001,10010101010001
2218,9535,100010101010,10010100111111
2219,9501,100010101011,10010100011101
2220,9467,100010101100,10010011111011
2221,9433,100010101101,10010011011001
2222,9351,100010101110,10010010000111
2223,9317,100010101111,10010001100101
2224,9283,100010110000,10010001000011
2225,9249,100010110001,10010000100001
2226,9231,100010110010,10010000001111
2227,10221,100010110011,10011111101101
2228,10187,100010110100,10011111001011
2229,10153,100010110101,10011110101001
2230,10135,100010110110,10011110010111
2231,10101,100010110111,10011101110101
2232,10067,100010111000,10011101010011
2233,10033,100010111001,10011100110001
2234,10015,100010111010,10011100011111
2235,9981,100010111011,10011011111101
2236,9947,100010111100,10011011011011
2237,9913,100010111101,10011010111001
2238,,100010111110,
2239,9797,100010111111,10011001000101
2240,9763,100011000000,10011000100011
2241,9729,100011000001,10011000000001
2242,8687,100011000010,10000111101111
2243,8653,100011000011,10000111001101
2244,8619,100011000100,10000110101011
2245,8585,100011000101,10000110001001
2246,8567,100011000110,10000101110111
2247,8533,100011000111,10000101010101
2248,8499,100011001000,10000100110011
2249,8465,100011001001,10000100010001
2250,8447,100011001010,10000011111111
2251,8413,100011001011,10000011011101
2252,,100011001100,
2253,8345,100011001101,10000010011001
2254,8263,100011001110,10000001000111
2255,8229,100011001111,10000000100101
2256,8195,100011010000,10000000000011
2257,9185,100011010001,10001111100001
2258,9167,100011010010,10001111001111
2259,9133,100011010011,10001110101101
2260,9099,100011010100,10001110001011
2261,9065,100011010101,10001101101001
2262,9047,100011010110,10001101010111
2263,9013,100011010111,10001100110101
2264,8979,100011011000,10001100010011
2265,8945,100011011001,10001011110001
2266,8927,100011011010,10001011011111
2267,8893,100011011011,10001010111101
2268,8859,100011011100,10001010011011
2269,8825,100011011101,10001001111001
2270,8743,100011011110,10001000100111
2271,8709,100011011111,10001000000101
2272,11747,100011100000,10110111100011
2273,11713,100011100001,10110111000001
2274,11695,100011100010,10110110101111
2275,11661,100011100011,10110110001101
2276,11627,100011100100,10110101101011
2277,11593,100011100101,10110101001001
2278,11575,100011100110,10110100110111
2279,11541,100011100111,10110100010101
2280,11507,100011101000,10110011110011
2281,11473,100011101001,10110011010001
2282,11455,100011101010,10110010111111
2283,11421,100011101011,10110010011101
2284,11387,100011101100,10110001111011
2285,11353,100011101101,10110001011001
2286,11271,100011101110,10110000000111
2287,12261,100011101111,10111111100101
2288,12227,100011110000,10111111000011
2289,12193,100011110001,10111110100001
2290,12175,100011110010,10111110001111
2291,12141,100011110011,10111101101101
2292,12107,100011110100,10111101001011
2293,12073,100011110101,10111100101001
2294,12055,100011110110,10111100010111
2295,12021,100011110111,10111011110101
2296,11987,100011111000,10111011010011
2297,11953,100011111001,10111010110001
2298,11935,100011111010,10111010011111
2299,11901,100011111011,10111001111101
2300,11867,100011111100,10111001011011
2301,11833,100011111101,10111000111001
2302,10727,100011111110,10100111100111
2303,10693,100011111111,10100111000101
2304,53155,100100000000,1100111110100011
2305,53121,100100000001,1100111110000001
2306,53103,100100000010,1100111101101111
2307,53069,100100000011,1100111101001101
2308,53035,100100000100,1100111100101011
2309,53001,100100000101,1100111100001001
2310,52983,100100000110,1100111011110111
2311,52949,100100000111,1100111011010101
2312,52915,100100001000,1100111010110011
2313,52881,100100001001,1100111010010001
2314,52863,100100001010,1100111001111111
2315,52829,100100001011,1100111001011101
2316,52795,100100001100,1100111000111011
2317,52761,100100001101,1100111000011001
2318,51655,100100001110,1100100111000111
2319,51621,100100001111,1100100110100101
2320,51587,100100010000,1100100110000011
2321,51553,100100010001,1100100101100001
2322,,100100010010,
2323,51501,100100010011,1100100100101101
2324,51467,100100010100,1100100100001011
2325,51433,100100010101,1100100011101001
2326,51415,100100010110,1100100011010111
2327,51381,100100010111,1100100010110101
2328,51347,100100011000,1100100010010011
2329,51313,100100011001,1100100001110001
2330,51295,100100011010,1100100001011111
2331,51261,100100011011,1100100000111101
2332,51227,100100011100,1100100000011011
2333,52217,100100011101,1100101111111001
2334,52135,100100011110,1100101110100111
2335,52101,100100011111,1100101110000101
2336,52067,100100100000,1100101101100011
2337,52033,100100100001,1100101101000001
2338,52015,100100100010,1100101100101111
2339,51981,100100100011,1100101100001101
2340,51947,100100100100,1100101011101011
2341,51913,100100100101,1100101011001001
2342,51895,100100100110,1100101010110111
2343,51861,100100100111,1100101010010101
2344,51827,100100101000,1100101001110011
2345,51793,100100101001,1100101001010001
2346,51775,100100101010,1100101000111111
2347,51741,100100101011,1100101000011101
2348,54779,100100101100,1101010111111011
2349,54745,100100101101,1101010111011001
2350,54663,100100101110,1101010110000111
2351,54629,100100101111,1101010101100101
2352,54595,100100110000,1101010101000011
2353,54561,100100110001,1101010100100001
2354,54543,100100110010,1101010100001111
2355,54509,100100110011,1101010011101101
2356,54475,100100110100,1101010011001011
2357,54441,100100110101,1101010010101001
2358,54423,100100110110,1101010010010111
2359,54389,100100110111,1101010001110101
2360,54355,100100111000,1101010001010011
2361,54321,100100111001,1101010000110001
2362,54303,100100111010,1101010000011111
2363,55293,100100111011,1101011111111101
2364,55259,100100111100,1101011111011011
2365,55225,100100111101,1101011110111001
2366,55143,100100111110,1101011101100111
2367,55109,100100111111,1101011101000101
2368,55075,100101000000,1101011100100011
2369,55041,100101000001,1101011100000001
2370,55023,100101000010,1101011011101111
2371,54989,100101000011,1101011011001101
2372,54955,100101000100,1101011010101011
2373,54921,100101000101,1101011010001001
2374,,100101000110,
2375,54869,100101000111,1101011001010101
2376,54835,100101001000,1101011000110011
2377,54801,100101001001,1101011000010001
2378,53759,100101001010,1101000111111111
2379,53725,100101001011,1101000111011101
2380,53691,100101001100,1101000110111011
2381,53657,100101001101,1101000110011001
2382,53575,100101001110,1101000101000111
2383,53541,100101001111,1101000100100101
2384,53507,100101010000,1101000100000011
2385,53473,100101010001,1101000011100001
2386,53455,100101010010,1101000011001111
2387,53421,100101010011,1101000010101101
2388,53387,100101010100,1101000010001011
2389,53353,100101010101,1101000001101001
2390,53335,100101010110,1101000001010111
2391,53301,100101010111,1101000000110101
2392,53267,100101011000,1101000000010011
2393,54257,100101011001,1101001111110001
2394,54239,100101011010,1101001111011111
2395,54205,100101011011,1101001110111101
2396,54171,100101011100,1101001110011011
2397,54137,100101011101,1101001101111001
2398,54055,100101011110,1101001100100111
2399,54021,100101011111,1101001100000101
2400,53987,100101100000,1101001011100011
2401,53953,100101100001,1101001011000001
2402,53935,100101100010,1101001010101111
2403,53901,100101100011,1101001010001101
2404,53867,100101100100,1101001001101011
2405,53833,100101100101,1101001001001001
2406,53815,100101100110,1101001000110111
2407,53781,100101100111,1101001000010101
2408,56819,100101101000,1101110111110011
2409,56785,100101101001,1101110111010001
2410,56767,100101101010,1101110110111111
2411,56733,100101101011,1101110110011101
2412,56699,100101101100,1101110101111011
2413,56665,100101101101,1101110101011001
2414,56583,100101101110,1101110100000111
2415,56549,100101101111,1101110011100101
2416,,100101110000,
2417,56481,100101110001,1101110010100001
2418,56463,100101110010,1101110010001111
2419,56429,100101110011,1101110001101101
2420,56395,100101110100,1101110001001011
2421,56361,100101110101,1101110000101001
2422,56343,100101110110,1101110000010111
2423,57333,100101110111,1101111111110101
2424,57299,100101111000,1101111111010011
2425,57265,100101111001,1101111110110001
2426,57247,100101111010,1101111110011111
2427,57213,100101111011,1101111101111101
2428,57179,100101111100,1101111101011011
2429,57145,100101111101,1101111100111001
2430,57063,100101111110,1101111011100111
2431,57029,100101111111,1101111011000101
2432,56995,100110000000,1101111010100011
2433,56961,100110000001,1101111010000001
2434,56943,100110000010,1101111001101111
2435,56909,100110000011,1101111001001101
2436,56875,100110000100,1101111000101011
2437,56841,100110000101,1101111000001001
2438,55799,100110000110,1101100111110111
2439,55765,100110000111,1101100111010101
2440,55731,100110001000,1101100110110011
2441,55697,100110001001,1101100110010001
2442,55679,100110001010,1101100101111111
2443,55645,100110001011,1101100101011101
2444,55611,100110001100,1101100100111011
